TeamID,Name,Week,Team.x,Opp,Score,PlayerCompletions,PlayerPassingAttempts,PlayerPassingYds,PlayerPassingTDs,PlayerInterceptions,PlayerSacked,FUM.x,PlayerPassRating,Oppt.x,PlayerRushingAttempts,PlayerRushingYds,Avg,PlayerRushingTDs,PlayerReceptions,PlayerReceivingYds,PlayerReceivingTDs,FG.Made,FG.Att,XP.Made,XP.Att,Pts,Year,GID,Pos,Team.y,h.a,Oppt.y,FD.points,FD.salary,TeamID.y,Team,RunDRk,RushingGamesPlayed,RusingPointsperGameGAllowed,TotalRushingPointsAllowed,TotalRushAttemptsAgainst,RushAttemptsAgainstPerGame,RushYdsAllowed,AverageYardsPerCarryAllowed,RushingYardsPerGameAllowed,RushingTDAllowed,LongestRunAllowed,FirstDownsAllowed,FirstDownPercentageAllowed,20yardsRunOrLongerAllowed,40yardsRunOrLongerAllowed,FumblesCaused,PassDRk,PassingGamesPlayed,PassingPointsperGameGAllowed,TotalPassingPointsAllowed,CompletionsAllowed,TotalPassAttemptsAgainst,CompletionPercentageAllowed,PassAttemptsAgainstPerGame,PassingYdsAllowed,AverageYardsPerPassAllowed,PassingYardsPerGameAllowed,PassingTDAllowed,Interceptions,PassingFirstDownsAllowed,PassingFirstDownPercentageAllowed,LongestPassAllowed,20yardsPassOrLongerAllowed,40yardsPassOrLongerAllowed,Sacs,PassDefenseRating,Rk,G,Pts.G,TotPts,Scrm.Plys,Yds.G,Yds.P,X1st.G,X3rd.Md,X3rd.Att,X3rd.Pct,X4th.Md,X4th.Att,X4th.Pct,Pen,Pen.Yds,ToP.G,FUM.y,Lost,Scored Labels
12,"Stafford, Matthew",0,det,@ GB,L  27-34,0.777777777777778,0.706896551724138,0.950617283950617,0.75,0.166666666666667,0.75,0,0.868522815158546,gb,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0229403550768003,QB,DET,t,phi,20.0799999237061,8200,0.766666666666667,0.354838709677419,0,0,0.578260869565217,0.396039603960396,0.244444444444444,0.4,0,0,0,0.125,0,0,0,0,0,0,0.903225806451613,0,0.578260869565217,0.396039603960396,0.298245614035088,0.151898734177215,0.779005524861878,0.53125,0.933333333333333,1,0.888343558282209,0.5,0.25,0.454545454545455,0.73103448275862,0.782608695652174,0.75,0.5,0.461538461538462,0.747028862478778,0.344827586206897,0,0.578260869565217,0.396039603960396,0.246376811594203,0.407646742057081,0.48,0.403846153846154,0.352941176470588,0.413793103448276,0.2,1,1,0.71,0.421052631578947,0.767326732673267,0.827586206896552,0.272727272727273,0.2,26.5925712585449
12,"Stafford, Matthew",0,det,@ GB,L  27-34,0,0,0,0,0,0,0,0,gb,0.0666666666666667,0.128378378378378,0.329268292682927,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.0229403550768003,QB,DET,t,phi,20.0799999237061,8200,0.766666666666667,0.354838709677419,0,0,0.578260869565217,0.396039603960396,0.244444444444444,0.4,0,0,0,0.125,0,0,0,0,0,0,0.903225806451613,0,0.578260869565217,0.396039603960396,0.298245614035088,0.151898734177215,0.779005524861878,0.53125,0.933333333333333,1,0.888343558282209,0.5,0.25,0.454545454545455,0.73103448275862,0.782608695652174,0.75,0.5,0.461538461538462,0.747028862478778,0.344827586206897,0,0.578260869565217,0.396039603960396,0.246376811594203,0.407646742057081,0.48,0.403846153846154,0.352941176470588,0.413793103448276,0.2,1,1,0.71,0.421052631578947,0.767326732673267,0.827586206896552,0.272727272727273,0.2,17.918966293335
12,"Tate, Golden",0,det,@ GB,L  27-34,0,0,0,0,0,0,0,0,gb,0.0333333333333333,0,0,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.552563335328147,WR,DET,t,phi,4.47499990463257,6400,0.766666666666667,0.354838709677419,0,0,0.578260869565217,0.396039603960396,0.244444444444444,0.4,0,0,0,0.125,0,0,0,0,0,0,0.903225806451613,0,0.578260869565217,0.396039603960396,0.298245614035088,0.151898734177215,0.779005524861878,0.53125,0.933333333333333,1,0.888343558282209,0.5,0.25,0.454545454545455,0.73103448275862,0.782608695652174,0.75,0.5,0.461538461538462,0.747028862478778,0.344827586206897,0,0.578260869565217,0.396039603960396,0.246376811594203,0.407646742057081,0.48,0.403846153846154,0.352941176470588,0.413793103448276,0.2,1,1,0.71,0.421052631578947,0.767326732673267,0.827586206896552,0.272727272727273,0.2,5.65105295181274
12,"Tate, Golden",0,det,@ GB,L  27-34,0,0,0,0,0,0,0,0,gb,0,0.0540540540540541,0.439024390243902,0,0.333333333333333,0.259668508287293,0,0,0,0,0,0,0,0.552563335328147,WR,DET,t,phi,4.47499990463257,6400,0.766666666666667,0.354838709677419,0,0,0.578260869565217,0.396039603960396,0.244444444444444,0.4,0,0,0,0.125,0,0,0,0,0,0,0.903225806451613,0,0.578260869565217,0.396039603960396,0.298245614035088,0.151898734177215,0.779005524861878,0.53125,0.933333333333333,1,0.888343558282209,0.5,0.25,0.454545454545455,0.73103448275862,0.782608695652174,0.75,0.5,0.461538461538462,0.747028862478778,0.344827586206897,0,0.578260869565217,0.396039603960396,0.246376811594203,0.407646742057081,0.48,0.403846153846154,0.352941176470588,0.413793103448276,0.2,1,1,0.71,0.421052631578947,0.767326732673267,0.827586206896552,0.272727272727273,0.2,8.70786952972412
12,"Wick, Cole",0,det,@ GB,L  27-34,0,0,0,0,0,0,0,0,gb,0,0.0540540540540541,0.51219512195122,0,0.0833333333333333,0.110497237569061,0,0,0,0,0,0,0,0.688809096349491,TE,DET,t,phi,0.933333317438761,4500,0.766666666666667,0.354838709677419,0,0,0.578260869565217,0.396039603960396,0.244444444444444,0.4,0,0,0,0.125,0,0,0,0,0,0,0.903225806451613,0,0.578260869565217,0.396039603960396,0.298245614035088,0.151898734177215,0.779005524861878,0.53125,0.933333333333333,1,0.888343558282209,0.5,0.25,0.454545454545455,0.73103448275862,0.782608695652174,0.75,0.5,0.461538461538462,0.747028862478778,0.344827586206897,0,0.578260869565217,0.396039603960396,0.246376811594203,0.407646742057081,0.48,0.403846153846154,0.352941176470588,0.413793103448276,0.2,1,1,0.71,0.421052631578947,0.767326732673267,0.827586206896552,0.272727272727273,0.2,1.49380099773407
13,"Amendola, Danny",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0,0.0540540540540541,0.475609756097561,0,0.166666666666667,0.165745856353591,0,0,0,0,0,0,0,0.523838021145023,WR,NE,t,cle,6.59999990463257,5300,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,5.9587779045105
13,"Bennett, Martellus",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0.0333333333333333,0.0945945945945946,0.341463414634146,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.63474965090764,TE,NE,t,cle,9.69999980926514,6300,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,3.87631893157959
13,"Bennett, Martellus",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0,0.0540540540540541,0.317073170731707,0,0.166666666666667,0.0939226519337017,0,0,0,0,0,0,0,0.63474965090764,TE,NE,t,cle,9.69999980926514,6300,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,3.70208549499512
13,"Gostkowski, Stephen",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.4,0.333333333333333,0.75,0.75,0.529411764705882,0,0.972072611210852,K,NE,t,cle,7.5,5100,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,8.06589889526367
13,"Hogan, Chris",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0,0.0540540540540541,0.268292682926829,0,0.0833333333333333,0.0552486187845304,0,0,0,0,0,0,0,0.786355475763016,WR,NE,t,cle,5.55000019073486,5000,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,3.61790323257446
13,"Mitchell, Malcolm",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0,0.0540540540540541,0.853658536585366,0,0.0833333333333333,0.187845303867403,0,0,0,0,0,0,0,0.850388988629563,WR,NE,t,cle,3.16666666666667,4500,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,5.20032072067261
13,"White, James",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0.1,0.135135135135135,0.292682926829268,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.34490325154598,RB,NE,t,cle,5.34999990463257,5500,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,5.73337888717651
13,"White, James",0,ne,vs HOU,W  27-0,0,0,0,0,0,0,0,0,hou,0,0.0540540540540541,0.24390243902439,0,0.0833333333333333,0.0497237569060773,0,0,0,0,0,0,0,0.34490325154598,RB,NE,t,cle,5.34999990463257,5500,0.2,0.387096774193548,0.866666666666667,1,0.4,0.455445544554455,0.677777777777778,0.605405405405405,0.909756097560976,0.848484848484849,0.898692810457516,0.75,0.7,0.521739130434783,0.364197530864197,1,1,0.6,0,1,0.4,0.455445544554455,0.0526315789473684,0.189873417721519,0,0,0.633333333333333,0.181818181818182,0,0.0833333333333333,0.25,0.121212121212121,0,0.565217391304348,0.25,0.333333333333333,0.538461538461538,0.103565365025467,0.0689655172413793,1,0.4,0.455445544554455,0.557971014492754,0.0726978998384491,0.24,0,0.470588235294118,0.862068965517241,0,0,0.333333333333333,0,0.473684210526316,0.336633663366337,0.103448275862069,0.545454545454545,0.6,6.78365850448608
14,"Benjamin, Travis",0,sd,@ IND,L  22-26,0,0,0,0,0,0,1,0,ind,0,0.0540540540540541,0.695121951219512,0,0.333333333333333,0.49171270718232,0,0,0,0,0,0,0,0.78755236385398,WR,SD,t,oak,11.5249996185303,6500,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,16.2999725341797
14,"Gordon, Melvin",0,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0.533333333333333,0.290540540540541,0.248780487804878,0.5,0,0.0386740331491713,0,0,0,0,0,0,0,0.352284061440255,RB,SD,t,oak,18.4750003814697,7700,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,20.6910800933838
14,"Gordon, Melvin",0,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0,0.0540540540540541,0.458536585365854,0,0.333333333333333,0.276243093922652,0,0,0,0,0,0,0,0.352284061440255,RB,SD,t,oak,18.4750003814697,7700,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,16.1911602020264
14,"Henry, Hunter",0,sd,@ IND,L  22-26,0,0,0,0,0,0,1,0,ind,0,0.0540540540540541,0.565853658536585,0,0.416666666666667,0.458563535911602,0,0,0,0,0,0,0,0.68821065230401,TE,SD,t,oak,8.09999974568685,5400,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,14.2824563980103
14,"Inman, Dontrelle",0,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0,0.0540540540540541,0.45609756097561,0,0.25,0.215469613259669,0,0,0,0,0,0,0,0.772391781368442,WR,SD,t,oak,7.125,6100,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,6.96566915512085
14,"Lambo, Josh",0,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0.6,0.5,0.25,0.5,0.588235294117647,0,0.99900259325753,K,SD,t,oak,9.75,4600,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,8.46403312683105
14,"McCluster, Dexter",0,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0,0.0540540540540541,0.304878048780488,0,0.166666666666667,0.0883977900552486,0,0,0,0,0,0,0,0.544185118691402,RB,SD,t,oak,2,4500,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,1.77921783924103
14,"McGrath, Sean",0,sd,@ IND,L  22-26,0,0,0,0,0,0,0,0,ind,0,0.0540540540540541,0.51219512195122,0,0.0833333333333333,0.110497237569061,0,0,0,0,0,0,0,0.670855774985039,TE,SD,t,oak,1.79999995231628,4500,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,0.540235996246338
14,"Rivers, Philip",0,sd,@ IND,L  22-26,0.722222222222222,0.672413793103448,0.814814814814815,0,0,0.5,1,0.718484145398299,ind,0,0.0540540540540541,0.195121951219512,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.00119688809096349,QB,SD,t,oak,17.375,8300,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,17.0614738464355
14,"Rivers, Philip",0,sd,@ IND,L  22-26,0,0,0,0,0,0,1,0,ind,0.0333333333333333,0.0675675675675676,0.24390243902439,0,0,0.0386740331491713,0,0,0,0,0,0,0,0.00119688809096349,QB,SD,t,oak,17.375,8300,0.733333333333333,0.419354838709677,0.566666666666667,1,0.965217391304348,0.97029702970297,0.577777777777778,0.481081081081081,0.719512195121951,0.727272727272727,0.687363834422658,0.625,0.2,0.521739130434783,0.475308641975309,0.2,0,0.2,0.741935483870968,1,0.965217391304348,0.97029702970297,0.719298245614035,0.569620253164557,0.856353591160221,0.46875,0.3,0.696969696969697,0.702453987730061,0.416666666666667,0.125,1,1,0.130434782608696,0.416666666666667,0.5,0.230769230769231,0.66383701188455,0.724137931034483,1,0.965217391304348,0.97029702970297,0.681159420289855,0.584275713516424,0.72,0.788461538461539,0.411764705882353,0.379310344827586,0.32,0.2,0,1,1,1,0.206896551724138,0.454545454545455,0.6,17.9047889709473
