"","TeamID","Name","Week","Team.x","Opp","Score","PlayerCompletions","PlayerPassingAttempts","PlayerPassingYds","PlayerPassingTDs","PlayerInterceptions","PlayerSacked","FUM.x","PlayerPassRating","Oppt.x","PlayerRushingAttempts","PlayerRushingYds","Avg","PlayerRushingTDs","PlayerReceptions","PlayerReceivingYds","PlayerReceivingTDs","FG.Made","FG.Att","XP.Made","XP.Att","Pts","Year","GID","Pos","Team.y","h.a","Oppt.y","FD.points","FD.salary","TeamID.y","Team","RunDRk","RushingGamesPlayed","RusingPointsperGameGAllowed","TotalRushingPointsAllowed","TotalRushAttemptsAgainst","RushAttemptsAgainstPerGame","RushYdsAllowed","AverageYardsPerCarryAllowed","RushingYardsPerGameAllowed","RushingTDAllowed","LongestRunAllowed","FirstDownsAllowed","FirstDownPercentageAllowed","20yardsRunOrLongerAllowed","40yardsRunOrLongerAllowed","FumblesCaused","PassDRk","PassingGamesPlayed","PassingPointsperGameGAllowed","TotalPassingPointsAllowed","CompletionsAllowed","TotalPassAttemptsAgainst","CompletionPercentageAllowed","PassAttemptsAgainstPerGame","PassingYdsAllowed","AverageYardsPerPassAllowed","PassingYardsPerGameAllowed","PassingTDAllowed","Interceptions","PassingFirstDownsAllowed","PassingFirstDownPercentageAllowed","LongestPassAllowed","20yardsPassOrLongerAllowed","40yardsPassOrLongerAllowed","Sacs","PassDefenseRating","Rk","G","Pts.G","TotPts","Scrm.Plys","Yds.G","Yds.P","X1st.G","X3rd.Md","X3rd.Att","X3rd.Pct","X4th.Md","X4th.Att","X4th.Pct","Pen","Pen.Yds","ToP.G","FUM.y","Lost"
"1343",26,"Conley, Chris",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,11.7,0,6,70,0,0,0,0,0,0,2016,5385,"WR","kan","a","pit",10,4800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1344",26,"Cousins, Kirk",1,"was","vs PIT","L  16-38",30,43,329,0,2,0,0,72.7,"pit",0,0,0,0,0,0,0,0,0,0,0,0,2016,1415,"QB","was","h","pit",11.96,7800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1345",26,"Cousins, Kirk",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",1,8,8,0,0,0,0,0,0,0,0,0,2016,1415,"QB","was","h","pit",11.96,7800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1346",26,"Crowder, Jamison",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,9.7,0,6,58,0,0,0,0,0,0,2016,5410,"WR","was","h","pit",8.8,5100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1347",26,"Dalton, Andy",2,"cin","@ PIT","L  16-24",31,54,366,1,0,1,0,84.3,"pit",0,0,0,0,0,0,0,0,0,0,0,0,2016,1403,"QB","cin","a","pit",19.34,7800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1348",26,"Dalton, Andy",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",2,7,3.5,0,0,0,0,0,0,0,0,0,2016,1403,"QB","cin","a","pit",19.34,7800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1349",26,"Davis, Knile",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",1,-2,-2,0,0,0,0,0,0,0,0,0,2016,2891,"RB","kan","a","pit",2.2,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1350",26,"Davis, Knile",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,7,0,2,14,0,0,0,0,0,0,2016,2891,"RB","kan","a","pit",2.2,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1351",26,"Davis, Vernon",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,20,0,1,20,0,0,0,0,0,0,2016,4323,"TE","was","h","pit",2.5,4800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1352",26,"Doctson, Josh",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,9,0,1,9,0,0,0,0,0,0,2016,5460,"WR","was","h","pit",1.4,4800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",26,"Erickson, Alex",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,20,0,1,20,0,0,0,0,0,0,2016,5480,"WR","cin","a","pit",2.5,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1354",26,"Garcon, Pierre",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,8.5,0,6,51,0,0,0,0,0,0,2016,3754,"WR","was","h","pit",8.1,6300,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1355",26,"Grant, Ryan",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,0,0,0,0,0,0,0,0,0,0,2016,5295,"WR","was","h","pit",0,4600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1356",26,"Green, A.J.",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,19,0,2,38,0,0,0,0,0,0,2016,5091,"WR","cin","a","pit",4.8,8900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1357",26,"Green-Beckham, Dorial",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",0,0,11,0,3,33,0,0,0,0,0,0,2016,5382,"WR","phi","h","pit",4.8,5000,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1358",26,"Harris, Demetrius",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,12,0,1,12,0,0,0,0,0,0,2016,4642,"TE","kan","a","pit",1.7,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1359",26,"Hill, Jeremy",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",11,22,2,0,0,0,0,0,0,0,0,0,2016,2928,"RB","cin","a","pit",7.4,6600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1360",26,"Hill, Jeremy",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,12.3,0,3,37,0,0,0,0,0,0,2016,2928,"RB","cin","a","pit",7.4,6600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1361",26,"Hill, Tyreek",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",1,-2,-2,0,0,0,0,0,0,0,0,0,2016,5485,"RB","kan","a","pit",10.7,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1362",26,"Hill, Tyreek",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,4.8,0,5,24,1,0,0,0,0,0,2016,5485,"RB","kan","a","pit",10.7,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1363",26,"Hopkins, Dustin",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,0,0,0,0,0,3,3,1,1,10,2016,6209,"PK","was","h","pit",11,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1364",26,"Huff, Josh",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",0,0,5,0,4,20,0,0,0,0,0,0,2016,5261,"WR","phi","h","pit",4,4600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1365",26,"Jackson, DeSean",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,17,0,6,102,0,0,0,0,0,0,2016,3770,"WR","was","h","pit",13.2,6600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",26,"Jones, Matt",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",7,24,3.4,0,0,0,0,0,0,0,0,0,2016,3552,"RB","was","h","pit",3.8,6000,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1367",26,"Jones, Matt",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,9,0,1,9,0,0,0,0,0,0,2016,3552,"RB","was","h","pit",3.8,6000,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1368",26,"Kelce, Travis",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,4.6,0,5,23,1,0,0,0,0,0,2016,4582,"TE","kan","a","pit",10.8,6500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1369",26,"Kroft, Tyler",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,11.7,0,3,35,0,0,0,0,0,0,2016,4652,"TE","cin","a","pit",5,4800,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1370",26,"LaFell, Brandon",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,13,0,3,39,0,0,0,0,0,0,2016,3946,"WR","cin","a","pit",5.4,6000,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1371",26,"Maclin, Jeremy",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,15.6,0,5,78,0,0,0,0,0,0,2016,3830,"WR","kan","a","pit",10.3,6900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1372",26,"Mathews, Ryan",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",2,-5,-2.5,0,0,0,0,0,0,0,0,0,2016,2754,"RB","phi","h","pit",-0.5,6600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1373",26,"Matthews, Jordan",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",0,0,9.5,0,2,19,1,0,0,0,0,0,2016,5254,"WR","phi","h","pit",8.9,6900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1374",26,"Nugent, Mike",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,0,0,0,0,0,3,3,1,1,10,2016,6093,"PK","cin","a","pit",10,4600,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1375",26,"Reed, Jordan",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,9.1,0,7,64,0,0,0,0,0,0,2016,4573,"TE","was","h","pit",9.9,7400,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376",26,"Santos, Cairo",4,"KC","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,0,0,0,0,0,0,1,2,2,2,2016,6224,"PK","kan","a","pit",2,4900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1377",26,"Smallwood, Wendell",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",17,79,4.6,1,0,0,0,0,0,0,0,0,2016,5473,"RB","phi","h","pit",13.9,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1378",26,"Smith, Alex",4,"kc","@ PIT","L  14-43",30,50,287,2,1,4,0,81,"pit",0,0,0,0,0,0,0,0,0,0,0,0,2016,1254,"QB","kan","a","pit",18.68,6900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",26,"Smith, Alex",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",1,2,2,0,0,0,0,0,0,0,0,0,2016,1254,"QB","kan","a","pit",18.68,6900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1380",26,"Sproles, Darren",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",2,-1,-0.5,0,0,0,0,0,0,0,0,0,2016,2484,"RB","phi","h","pit",21.7,5200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1381",26,"Sproles, Darren",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",0,0,21.3,0,6,128,1,0,0,0,0,0,2016,2484,"RB","phi","h","pit",21.7,5200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382",26,"Sturgis, Caleb",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",0,0,0,0,0,0,0,2,2,4,4,10,2016,6211,"PK","phi","h","pit",10,4700,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1383",26,"Thompson, Chris",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",4,23,5.8,1,0,0,0,0,0,0,0,0,2016,2915,"RB","was","h","pit",10.9,4900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1384",26,"Thompson, Chris",1,"was","vs PIT","L  16-38",0,0,0,0,0,0,0,0,"pit",0,0,8,0,2,16,0,0,0,0,0,0,2016,2915,"RB","was","h","pit",10.9,4900,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1385",26,"Travis, Ross",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0","0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1386",26,"Uzomah, C.J.",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,3,0,3,9,0,0,0,0,0,0,2016,4656,"TE","cin","a","pit",2.4,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1387",26,"Ware, Spencer",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,1,0,"pit",13,82,6.3,0,0,0,0,0,0,0,0,0,2016,2914,"RB","kan","a","pit",8.1,6200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1388",26,"Ware, Spencer",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,1,0,"pit",0,0,14,0,1,14,0,0,0,0,0,0,2016,2914,"RB","kan","a","pit",8.1,6200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1389",26,"Wentz, Carson",3,"phi","vs PIT","W  34-3",23,31,301,2,0,0,0,125.9,"pit",0,0,0,0,0,0,0,0,0,0,0,0,2016,1514,"QB","phi","h","pit",21.04,7200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1390",26,"Wentz, Carson",3,"phi","vs PIT","W  34-3",0,0,0,0,0,0,0,0,"pit",1,10,10,0,0,0,0,0,0,0,0,0,2016,1514,"QB","phi","h","pit",21.04,7200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391",26,"Wilson, Albert",4,"kc","@ PIT","L  14-43",0,0,0,0,0,0,0,0,"pit",0,0,10.4,0,5,52,0,0,0,0,0,0,2016,5339,"WR","kan","a","pit",7.7,4700,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",26,"Wright, James",2,"cin","@ PIT","L  16-24",0,0,0,0,0,0,0,0,"pit",0,0,10,0,1,10,0,0,0,0,0,0,2016,5290,"WR","cin","a","pit",1.5,4500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1393",27,"Allen, Dwayne",3,"ind","vs SD","W  26-22",0,0,0,0,0,0,0,0,"sd",0,0,11.7,0,3,35,0,0,0,0,0,0,2016,4551,"TE","ind","h","sdg",5,6100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1394",27,"Benn, Arrelious",2,"jax","@ SD","L  14-38",0,0,0,0,0,0,0,0,"sd",0,0,9,0,1,9,0,0,0,0,0,0,2016,3885,"WR","jac","a","sdg",1.4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1395",27,"Bortles, Blake",2,"jax","@ SD","L  14-38",31,50,329,2,2,2,1,77.8,"sd",0,0,0,0,0,0,0,0,0,0,0,0,2016,1442,"QB","jac","a","sdg",20.56,8100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396",27,"Bortles, Blake",2,"jax","@ SD","L  14-38",0,0,0,0,0,0,1,0,"sd",3,34,11.3,0,0,0,0,0,0,0,0,0,2016,1442,"QB","jac","a","sdg",20.56,8100,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397",27,"Brees, Drew",4,"no","@ SD","W  35-34",23,36,207,2,2,2,0,74.7,"sd",0,0,0,0,0,0,0,0,0,0,0,0,2016,1151,"QB","nor","a","sdg",13.88,8600,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1398",27,"Brees, Drew",4,"no","@ SD","W  35-34",0,0,0,0,0,0,0,0,"sd",4,-4,-1,0,0,0,0,0,0,0,0,0,2016,1151,"QB","nor","a","sdg",13.88,8600,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1399",27,"Coleman, Brandon",4,"no","@ SD","W  35-34",0,0,0,0,0,0,0,0,"sd",0,0,8.5,0,2,17,0,0,0,0,0,0,2016,5326,"WR","nor","a","sdg",2.7,4600,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1400",27,"Conley, Chris",1,"kc","vs SD","W  33-27",0,0,0,0,0,0,0,0,"sd",0,0,10.8,0,4,43,0,0,0,0,0,0,2016,5385,"WR","kan","h","sdg",6.3,4600,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1401",27,"Cooks, Brandin",4,"no","@ SD","W  35-34",0,0,0,0,0,0,0,0,"sd",0,0,10.3,0,3,31,0,0,0,0,0,0,2016,5255,"WR","nor","a","sdg",4.6,8200,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402",27,"Dorsett, Phillip",3,"ind","vs SD","W  26-22",0,0,0,0,0,0,0,0,"sd",0,0,9,0,3,27,0,0,0,0,0,0,2016,5384,"WR","ind","h","sdg",4.2,6000,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
